 3728589100, NKWH, 112.367899008115, 0.369631246737222, 0.0142496387824376, 0.368500150285543, 0.303125939284641, 0.436128644424407, 0.133002705139766, 4, 7, 304, 1, 0
 3730209393, NKWH, 113.180602006689, 0.338864077864338, 0.0505643355258885, 0.366220735785953, 0.100334448160535, 0.530100334448161, 0.429765886287626, 0, 0, 334, 1, 0
 3730581700, NKWH, 82.6092715231788, 0.241547577553154, 0.0874813204763378, 0, 0, 0.536423841059603, 0.536423841059603, 0, 0, 342, 42, 0
 3731110094, NKWH, 95.663425579656, 0.464385561066291, 0.0300502357792983, 0.467838444278235, 0.350037397157816, 0.56020942408377, 0.210172026925954, 4, 2, 206, 1, 0
 3732000666, NKWH, 116.15652173913, 0.347774017183025, 0.050612527741381, 0.346014492753623, 0.168840579710145, 0.529710144927536, 0.360869565217391, 0, 0, 334, 12, 0
 3732440062, NKWH, 117.7284144427, 0.352480282762575, 0.0245456844808356, 0.311616954474097, 0.237048665620094, 0.47723704866562, 0.240188383045526, 2, 0, 334, 1, 0
 3732820055, NKWH, 182.647239990523, 0.546848023923723, 0.0535254168400109, 0.582178393745558, 0.470859985785359, 0.695510542525468, 0.224650556740109, 0, 32, 334, 1, 0
 3734109393, NKWH, 141.662162162162, 0.426693259524585, 0.018551916013586, 0.404176904176904, 0.346437346437346, 0.483415233415234, 0.136977886977887, 17, 5, 332, 1, 0
 3735283357, NKWH, 113.614250614251, 0.340162426988774, 0.0432511348816052, 0.311629811629812, 0.21048321048321, 0.485667485667486, 0.275184275184276, 1, 0, 334, 3, 0
 3735702160, NKWH, 66.92049689441, 0.20036076914494, 0.0402693066673627, 0.183229813664597, 0.00248447204968944, 0.267080745341615, 0.264596273291926, 16, 0, 334, 1, 0
 3738004100, NKWH, 98.6076787290379, 0.287485943816437, 0.0264132227052294, 0.273168578993822, 0.178949691085613, 0.381950573698147, 0.203000882612533, 7, 0, 343, 1, 0
 3739154257, NKWH, 96.9012485811577, 0.28251092880804, 0.0439756189442059, 0.237230419977298, 0.120885357548241, 0.422814982973894, 0.301929625425653, 4, 0, 343, 1, 0
 3741938157, NKWH, 121.693613581245, 0.364352136470793, 0.0414710046247927, 0.332659660468876, 0.222312045270816, 0.476151980598221, 0.253839935327405, 6, 0, 334, 1, 0
 3742924383, NKWH, 30.4108983799706, 0.0977842391638925, 0.049071755374134, 0.00147275405007364, 0, 0.00220913107511046, 0.00220913107511046, 57, 0, 311, 6, 0
 3745110541, NKWH, 15.5558891454965, 0.0904412159621892, 0.0662361289230248, 0, 0, 0, 0, 20, 0, 172, 152, 0
 3745430160, NKWH, 82.6718677224033, 0.247520562043124, 0.0480034972927701, 0.186073591057289, 0.105263157894737, 0.295994410805775, 0.190731252911038, 35, 0, 334, 1, 0
 3746009393, NKWH, 91.4899581589958, 0.273922030416155, 0.0150390621715955, 0.247698744769874, 0.202510460251046, 0.329707112970711, 0.127196652719665, 15, 4, 334, 1, 0
 3747069541, NKWH, 127.439976689977, 0.38735555224917, 0.0685191112931096, 0.44988344988345, 0.211538461538462, 0.544871794871795, 0.333333333333333, 0, 0, 329, 10, 0
 3750112070, NKWH, 122.239420935412, 0.365986290225784, 0.0392503867476168, 0.315144766146993, 0.220489977728285, 0.481069042316258, 0.260579064587973, 7, 0, 334, 1, 0
 3753212470, NKWH, 3.86206896551724, 0.0118106084572393, 0.00646397780322278, 0, 0, 0, 0, 26, 0, 327, 108, 42
 3754968250, NKWH, 92.8158123370982, 0.277891653703887, 0.0767625158937038, 0.125760208514336, 0.0712423979148566, 0.490443092962641, 0.419200695047784, 0, 0, 334, 1, 0
 3755034157, NKWH, 10.8333333333333, 0.032435129740519, 0.0175274700100796, 0, 0, 0, 0, 43, 0, 334, 47, 0
 3756110033, NKWH, 124.654601861427, 0.373217370842596, 0.0359868295335305, 0.31023784901758, 0.250258531540848, 0.454498448810755, 0.204239917269907, 20, 0, 334, 1, 0
 3760510457, NKWH, 3.5, 0.0057660626029654, 0.00451466055915335, 0, 0, 0, 0, 11, 0, 607, 362, 362
 3762644457, NKWH, 98.3987614642941, 0.29638181163944, 0.0731174386642402, 0.379713098690915, 0, 0.476797052598574, 0.476797052598574, 0, 0, 332, 121, 13
 3763955457, NKWH, 52.8993890020367, 0.158381404197715, 0.0494899333673122, 0.0285132382892057, 0, 0.275763747454175, 0.275763747454175, 10, 0, 334, 61, 61
 3764430160, NKWH, 48.5448763250883, 0.146219507003278, 0.0113706231033029, 0.118551236749116, 0.073321554770318, 0.198233215547704, 0.124911660777385, 10, 0, 332, 1, 0
 3766011370, NKWH, 104.171346414073, 0.344938233159182, 0.0550695388609516, 0.267168470906631, 0.189106901217862, 0.482577807848444, 0.293470906630582, 3, 0, 302, 1, 0
 3768811370, NKWH, 107.70391908976, 0.324409394848674, 0.0350258213091428, 0.298735777496839, 0.187863463969659, 0.416055625790139, 0.22819216182048, 9, 0, 332, 1, 0
 3770014383, NKWH, 92.7708674304418, 0.277757088115095, 0.0324433581668204, 0.280687397708674, 0.0998363338788871, 0.402618657937807, 0.30278232405892, 2, 0, 334, 1, 0
 3770299400, NKWH, 136.795090715048, 0.401158623797794, 0.0240575961956064, 0.380291711134827, 0.299893276414088, 0.47883315546069, 0.178939879046602, 11, 6, 341, 1, 0
 3771817657, NKWH, 82.0890787065284, 0.245775684750085, 0.0192691846408987, 0.209273947528981, 0.162294081757169, 0.290420988407566, 0.128126906650397, 24, 0, 334, 1, 0
 3773280051, NKWH, 70.059842519685, 0.353837588483258, 0.0299950160149274, 0.32755905511811, 0.237795275590551, 0.453543307086614, 0.215748031496063, 3, 0, 198, 1, 0
 3774298057, NKWH, 38.8480096501809, 0.116311406138266, 0.0388896112970979, 0.0235223160434258, 0.0136710896662646, 0.114997989545637, 0.101326899879372, 54, 0, 334, 1, 0
 3774430160, NKWH, 68.2516065249628, 0.204346127320248, 0.0240334355103385, 0.17498764211567, 0.110726643598616, 0.257538309441424, 0.146811665842808, 14, 0, 334, 1, 0
 3777020022, NKWH, 90.5438940657185, 0.274375436562783, 0.0610668813431402, 0.172878862187346, 0.0843550760176557, 0.456105934281511, 0.371750858263855, 0, 0, 330, 2, 0
 3777600051, NKWH, 106.176622260421, 0.338142109109622, 0.0493197582121172, 0.265792866351526, 0.170605930382467, 0.481306403094113, 0.310700472711646, 2, 0, 314, 1, 0
 3778589100, NKWH, 180.983108108108, 0.553465162410117, 0.0204030453788684, 0.554054054054054, 0.463682432432432, 0.630067567567568, 0.166385135135135, 11, 3, 327, 1, 0
 3780909057, NKWH, 136.636942675159, 0.409092642739998, 0.0361366649540175, 0.369426751592357, 0.28343949044586, 0.531847133757962, 0.248407643312102, 7, 0, 334, 1, 0
 3782974657, NKWH, 129.215524360033, 0.386872827425249, 0.028983322563155, 0.353426919900908, 0.298100743187448, 0.468208092485549, 0.170107349298101, 15, 3, 334, 1, 0
 3783280051, NKWH, 37.5526926049987, 0.191595370433667, 0.0631728610894943, 0, 0, 0.334836382375676, 0.334836382375676, 5, 0, 196, 28, 0
 3783854457, NKWH, 74.14516985138, 0.221991526501138, 0.0672104960323039, 0.0680732484076433, 0, 0.464702760084926, 0.464702760084926, 0, 0, 334, 63, 0
 3784430160, NKWH, 2, 0.00598802395209581, 0.00595216752124493, 0, 0, 0, 0, 2, 0, 334, 159, 153
 3785009393, NKWH, 195.011904761905, 0.583867978329057, 0.0654048307922019, 0.708333333333333, 0.386904761904762, 0.797619047619048, 0.410714285714286, 0, 0, 334, 1, 0
 3785058330, NKWH, 85.5457083042568, 0.256124875162445, 0.0249200413106829, 0.217201674808095, 0.15457083042568, 0.319609211444522, 0.165038381018842, 16, 0, 334, 1, 0
 3785779257, NKWH, 117.449288256228, 0.351644575617448, 0.0244342806537753, 0.326957295373665, 0.245551601423488, 0.430604982206406, 0.185053380782918, 9, 0, 334, 1, 0
 3785814657, NKWH, 49.9986013986014, 0.342456173963023, 0.022953166875589, 0.32027972027972, 0.246153846153846, 0.416783216783217, 0.170629370629371, 6, 0, 146, 1, 0
 3792009393, NKWH, 61.0376344086022, 0.182747408408989, 0.0974070739074999, 0, 0, 0.134408602150538, 0.134408602150538, 70, 0, 334, 166, 0
 3792194357, NKWH, 128.40625, 0.432344276094276, 0.216734124529526, 0.03125, 0.03125, 0.96875, 0.9375, 0, 0, 297, 2, 0
 3794109393, NKWH, 144.488581730769, 0.432600544104099, 0.0275699899050698, 0.438701923076923, 0.317908653846154, 0.543269230769231, 0.225360576923077, 3, 0, 334, 1, 0
 3795010033, NKWH, 89.8169798190675, 0.390508607908989, 0.0156487474963591, 0.393876130828114, 0.325678496868476, 0.464161447459986, 0.13848295059151, 2, 6, 230, 1, 0
 3796110033, NKWH, 63.9565772669221, 0.191486758284198, 0.0161302441036132, 0.159163473818646, 0.0938697318007663, 0.274584929757344, 0.180715197956578, 5, 0, 334, 1, 0
 3796788057, NKWH, 113.46978021978, 0.38726887447024, 0.0382743645117723, 0.362637362637363, 0.241758241758242, 0.505494505494506, 0.263736263736264, 2, 0, 293, 1, 0
 3797002535, NKWH, 30.8681102362205, 0.092419491725211, 0.0237621755844734, 0.0196850393700787, 0.00196850393700787, 0.114173228346457, 0.112204724409449, 49, 0, 334, 13, 0
 3800607903, NKWH, 68.2449355432781, 0.20555703476891, 0.0151969996902509, 0.174953959484347, 0.132826887661142, 0.231813996316759, 0.098987108655617, 28, 0, 332, 1, 0
 3800840170, NKWH, 108.625680087051, 0.330169240386174, 0.0287256606947059, 0.307943416757345, 0.207834602829162, 0.405875952121872, 0.19804134929271, 14, 0, 329, 1, 0
 3800910570, NKWH, 49.9567387687188, 0.173460898502496, 0.0357639319119314, 0.147016876634181, 0, 0.321963394342763, 0.321963394342763, 3, 0, 288, 44, 10
 3801020324, NKWH, 55.6423007789095, 0.166593714906915, 0.0203301594115801, 0.143199520671061, 0.0718993409227082, 0.238466147393649, 0.166566806470941, 11, 0, 334, 4, 0
 3801299400, NKWH, 40.11004784689, 0.1186687806121, 0.0536455005442843, 0.00956937799043062, 0.00478468899521531, 0.0478468899521531, 0.0430622009569378, 67, 0, 338, 50, 0
 3804001043, NKWH, 53.5506178942165, 0.16129704185005, 0.0489505996338706, 0.0307464162135443, 0.0188581314878893, 0.221824023727138, 0.202965892239249, 34, 0, 332, 1, 0
 3804280051, NKWH, 67.3115727002967, 0.341683110153791, 0.0360986723287071, 0.29080118694362, 0.213649851632048, 0.463897131552918, 0.25024727992087, 4, 0, 197, 1, 0
 3804314033, NKWH, 81.6001395673412, 0.2443117951118, 0.0289453001732893, 0.17341242149337, 0.125610607117934, 0.32728541521284, 0.201674808094906, 14, 0, 334, 1, 0
 3805103116, NKWH, 88.3065099457505, 0.26598346369202, 0.0151513446514696, 0.250452079566004, 0.190777576853526, 0.319168173598553, 0.128390596745027, 14, 0, 332, 1, 0
 3805430160, NKWH, 90.4881422924902, 0.270922581714042, 0.0352923386853899, 0.20998023715415, 0.143280632411067, 0.357707509881423, 0.214426877470356, 17, 0, 334, 1, 0
 3807069541, NKWH, 30.1003407800076, 0.0880126923392034, 0.026525392634865, 0, 0, 0.179477470655055, 0.179477470655055, 18, 0, 342, 207, 0
 3810014383, NKWH, 86.8340003078344, 0.259982036849804, 0.0342011331423366, 0.218754809912267, 0.115668770201632, 0.369247344928429, 0.253578574726797, 8, 0, 334, 1, 0
 3810031457, NKWH, 10.6075160094371, 0.0313831834598732, 0.00916568909146281, 0.0173576002696326, 0.017020559487698, 0.0176946410515672, 0.000674081563869198, 8, 10, 338, 1, 0
 3810581700, NKWH, 83.303292528493, 0.243576878738284, 0.0356748545485566, 0.200348248205994, 0.131912199240186, 0.330730265934994, 0.198818066694808, 20, 0, 342, 1, 0
 3811602700, NKWH, 30.6108659680088, 0.239147390375069, 0.04207103619085, 0.195670159955874, 0.0872862658576944, 0.324875896304468, 0.237589630446773, 8, 0, 128, 1, 0
 3811903141, NKWH, 119.707264957265, 0.353118775685147, 0.0231326820603297, 0.338675213675214, 0.281517094017094, 0.419337606837607, 0.137820512820513, 22, 23, 339, 1, 0
 3812020324, NKWH, 47.0954400848357, 0.511906957443866, 0.0523555881633992, 0.538706256627784, 0.415164369034994, 0.663838812301166, 0.248674443266172, 0, 5, 92, 1, 0
 3812058330, NKWH, 147.224797219003, 0.440792806044921, 0.0314986885984482, 0.457705677867903, 0.339513325608343, 0.565469293163384, 0.225955967555041, 1, 1, 334, 1, 0
 3814314033, NKWH, 35.4102079395085, 0.106657252829845, 0.0266285782405722, 0, 0, 0.213610586011342, 0.213610586011342, 8, 0, 332, 95, 50
 3814968250, NKWH, 96.1092043681747, 0.287752108886751, 0.0123234366452747, 0.276911076443058, 0.228549141965679, 0.335413416536661, 0.106864274570982, 11, 5, 334, 1, 0
 3817069541, NKWH, 130.460356484327, 0.383706930836256, 0.0444528394764217, 0.366933005531654, 0.21419791026429, 0.537185003073141, 0.322987092808851, 0, 0, 340, 1, 0
 3817989541, NKWH, 35.687641723356, 0.211169477652994, 0.0237236811644851, 0.183106575963719, 0.132086167800454, 0.250566893424036, 0.118480725623582, 10, 0, 169, 1, 0
 3818630157, NKWH, 15.3315677966102, 0.0460407441339645, 0.0109356680796783, 0, 0, 0.0667372881355932, 0.0667372881355932, 12, 0, 333, 91, 0
 3820100023, NKWH, 151.263554216868, 0.452884892864873, 0.0180001034029473, 0.446536144578313, 0.356927710843374, 0.543674698795181, 0.186746987951807, 2, 2, 334, 1, 0
 3820222270, NKWH, 38.4510400811771, 0.261571701232497, 0.0272379251972597, 0.231354642313546, 0.163368848300356, 0.251141552511415, 0.08777270421106, 23, 1, 147, 1, 0
 3820910570, NKWH, 94.362142422398, 0.282521384498198, 0.0347275326081364, 0.226719415702982, 0.157029823493609, 0.348143639683506, 0.191113816189897, 23, 0, 334, 1, 0
 3821101270, NKWH, 112.611050626021, 0.337158834209643, 0.0288856367080455, 0.29817637452368, 0.231627653783342, 0.411812738160044, 0.180185084376702, 15, 0, 334, 1, 0
 3821299400, NKWH, 58.4121621621622, 0.171296663232147, 0.0582035621262011, 0.0405405405405405, 0.027027027027027, 0.243243243243243, 0.216216216216216, 63, 0, 341, 1, 0
 3821903141, NKWH, 90.9271991911021, 0.27142447519732, 0.0196691609623136, 0.251769464105157, 0.183518705763397, 0.333164812942366, 0.149646107178969, 11, 0, 335, 1, 0
 3823850250, NKWH, 193.937883435583, 0.580652345615518, 0.0349008453846319, 0.591257668711656, 0.475460122699387, 0.703220858895706, 0.227760736196319, 0, 10, 334, 7, 0
 3824280051, NKWH, 19.0052226350078, 0.095026113175039, 0.0381058415762535, 0.0169601033758682, 0.0166101329887471, 0.0176062025520917, 0.000996069563344651, 46, 37, 200, 25, 25
 3824314033, NKWH, 153.105365853659, 0.45839929896305, 0.0285226184477519, 0.450243902439025, 0.344390243902439, 0.574634146341463, 0.230243902439024, 2, 0, 334, 1, 0
 3825103116, NKWH, 165.868835257083, 0.502632834112372, 0.0275169107308576, 0.51311647429171, 0.396642182581322, 0.612801678908709, 0.216159496327387, 1, 2, 330, 1, 0
 3825399535, NKWH, 112.13140311804, 0.335722763826467, 0.0346032596307249, 0.265404602821084, 0.186711210096511, 0.533778767631774, 0.347067557535263, 0, 0, 334, 1, 0
 3825702160, NKWH, 153.936781609195, 0.460888567692202, 0.0275795862001128, 0.471264367816092, 0.35632183908046, 0.548850574712644, 0.192528735632184, 9, 3, 334, 1, 0
 3826109393, NKWH, 20.7824382595061, 0.0622228690404374, 0.0202035395374293, 0.0121520972167777, 0.00823206585652685, 0.0164641317130537, 0.00823206585652685, 68, 0, 334, 1, 0
 3826810457, NKWH, 23.4096385542169, 0.070088738186278, 0.0125941074512771, 0, 0, 0.0918674698795181, 0.0918674698795181, 33, 0, 334, 113, 58
 3828589100, NKWH, 81.1668984700974, 0.243014666078136, 0.026211553517431, 0.206884561891516, 0.136995827538248, 0.313630041724618, 0.17663421418637, 16, 0, 334, 1, 0
 3828809057, NKWH, 108.399392558846, 0.324549079517502, 0.0204638709328465, 0.302201974183751, 0.229309035687168, 0.404707668944571, 0.175398633257403, 9, 0, 334, 1, 0
 3830203016, NKWH, 203.809701492537, 0.613884643049812, 0.0236531523346241, 0.645522388059702, 0.546641791044776, 0.697761194029851, 0.151119402985075, 3, 15, 332, 1, 0
 3831020324, NKWH, 134.536385542169, 0.402803549527451, 0.0248431220190699, 0.422409638554217, 0.370120481927711, 0.480481927710843, 0.110361445783132, 13, 33, 334, 16, 16
 3832440062, NKWH, 127.518861209964, 0.381792997634624, 0.043590289540141, 0.333807829181495, 0.226334519572954, 0.512455516014235, 0.286120996441281, 2, 0, 334, 1, 0
 3838004100, NKWH, 106.918109499298, 0.31539265339026, 0.0266180211759111, 0.28310715956949, 0.206364061768835, 0.383481516144128, 0.177117454375292, 15, 0, 339, 1, 0
 3840910570, NKWH, 99.3181542197936, 0.342476393861357, 0.0311537864068139, 0.352155434122647, 0.255009107468124, 0.443837279902854, 0.18882817243473, 6, 0, 290, 1, 0
 3841100023, NKWH, 121.708385481852, 0.364396363718121, 0.034315479713527, 0.322590738423028, 0.245306633291615, 0.456195244055069, 0.210888610763454, 16, 0, 334, 1, 0
 3841903141, NKWH, 76.4671412924425, 0.22894353680372, 0.023772888525386, 0.214129244249726, 0.130887185104053, 0.273822562979189, 0.142935377875136, 19, 0, 334, 1, 0
 3841924383, NKWH, 26.0994413407821, 0.0781420399424615, 0.0225056021210875, 0.0480446927374302, 0, 0.0737430167597766, 0.0737430167597766, 36, 0, 334, 24, 7
 3842009393, NKWH, 54.7262016965127, 0.163850903282972, 0.0241285583884816, 0.119698397737984, 0.0796418473138549, 0.195098963242224, 0.115457115928369, 23, 0, 334, 1, 0
 3842010052, NKWH, 41.9113260781942, 0.125483012210162, 0.0179098447862451, 0.0822249093107618, 0.0576380491737203, 0.140669085046352, 0.0830310358726317, 24, 0, 334, 1, 0
 3842119057, NKWH, 27.9916467780429, 0.0838073256827633, 0.00828815785859967, 0.0704057279236277, 0.0143198090692124, 0.125298329355609, 0.110978520286397, 7, 0, 334, 8, 0
 3842440062, NKWH, 38.2264150943396, 0.114450344593831, 0.0248783266602943, 0.0440251572327044, 0.00628930817610063, 0.163522012578616, 0.157232704402515, 23, 0, 334, 3, 0
 3843090157, NKWH, 161.299671142779, 0.482933147134069, 0.0427723386469949, 0.479035352151274, 0.345848177582899, 0.661551109893121, 0.315702932310222, 0, 0, 334, 9, 0
 3845430160, NKWH, 108.021929824561, 0.323418951570543, 0.039962932993855, 0.280701754385965, 0.152631578947368, 0.47719298245614, 0.324561403508772, 3, 0, 334, 1, 0
 3845702160, NKWH, 32.1265508684863, 0.0967667194833926, 0.0292114330454703, 0.0101736972704714, 0, 0.114640198511166, 0.114640198511166, 47, 0, 332, 93, 0
 3846009393, NKWH, 81.3762227238525, 0.243641385400756, 0.0259242796585426, 0.207486832204665, 0.117005267118134, 0.326561324303988, 0.209556057185854, 8, 0, 334, 1, 0
 3847110033, NKWH, 22.2783203125, 0.0667015578218563, 0.0173943469855138, 0.0068359375, 0, 0.0703125, 0.0703125, 36, 0, 334, 7, 2
 3848395057, NKWH, 104.000654878847, 0.305884279055434, 0.0323003111153475, 0.281925343811395, 0.173542894564506, 0.403077930582843, 0.229535036018337, 13, 0, 340, 1, 0
 3850112070, NKWH, 103.777292576419, 0.310710456815626, 0.026613989612441, 0.293886462882097, 0.184279475982533, 0.415720524017467, 0.231441048034934, 3, 0, 334, 1, 0
 3852100051, NKWH, 36.0551663747811, 0.106357422934457, 0.0192748277949625, 0.0592527729130181, 0, 0.180093403385872, 0.180093403385872, 9, 0, 339, 17, 3
 3853212470, NKWH, 82.9020556227328, 0.258261855522532, 0.0312232067661853, 0.220677146311971, 0.145707376058041, 0.31136638452237, 0.165659008464329, 27, 0, 321, 1, 0
 3854968250, NKWH, 93.2426536064114, 0.279169621576082, 0.0426875982217099, 0.17586821015138, 0.130454140694568, 0.405164737310775, 0.274710596616207, 9, 0, 334, 1, 0
 3855810457, NKWH, 96.1919678714859, 0.289734842986403, 0.0600285565716589, 0.170080321285141, 0.123895582329317, 0.437148594377511, 0.313253012048194, 5, 0, 332, 2, 0
 3856110033, NKWH, 124.332515337423, 0.372253039932405, 0.0221202151832285, 0.34478527607362, 0.265030674846626, 0.43680981595092, 0.171779141104294, 14, 1, 334, 1, 0
 3858589100, NKWH, 126.033828098032, 0.372881148219031, 0.0527117862198958, 0.338971349672075, 0.226441146013117, 0.482913358646876, 0.256472212633759, 16, 0, 338, 1, 0
 3860203016, NKWH, 104.362622036262, 0.363632829394642, 0.0248194240147493, 0.352859135285914, 0.266039051603906, 0.440027894002789, 0.173988842398884, 10, 1, 287, 1, 0
 3861203016, NKWH, 104.606601248885, 0.315080124243629, 0.0403902246273448, 0.256913470115968, 0.174397859054415, 0.431311329170384, 0.256913470115968, 8, 0, 332, 1, 0
 3862100051, NKWH, 65.6791164658635, 0.197234583981572, 0.0169601951415119, 0.171084337349398, 0.107228915662651, 0.257831325301205, 0.150602409638554, 13, 0, 333, 1, 0
 3862103116, NKWH, 95.9293478260869, 0.287213616245769, 0.02558899205689, 0.295031055900621, 0.208074534161491, 0.388198757763975, 0.180124223602484, 5, 0, 334, 26, 0
 3862610065, NKWH, 45.7351908889048, 0.172585625995867, 0.084093414190679, 0, 0, 0.345104218895494, 0.345104218895494, 11, 0, 265, 31, 31
 3864430160, NKWH, 46.7631578947368, 0.140852885225111, 0.0189631825201551, 0.12280701754386, 0.0263157894736842, 0.149122807017544, 0.12280701754386, 38, 0, 332, 22, 0
 3868409057, NKWH, 71.8918918918919, 0.215245185305065, 0.0250917321847977, 0.169438669438669, 0.119196119196119, 0.235966735966736, 0.116770616770617, 37, 0, 334, 1, 0
 3868589100, NKWH, 102.880952380952, 0.345238095238095, 0.0384657931710724, 0.282581453634085, 0.215121136173768, 0.434419381787803, 0.219298245614035, 16, 0, 298, 1, 0
 3870020324, NKWH, 109.46103569633, 0.327727651785418, 0.0205840401842196, 0.332579185520362, 0.251885369532428, 0.40824534942182, 0.156359979889392, 6, 11, 334, 1, 0
 3870299400, NKWH, 51.1866359447005, 0.150107436787978, 0.0392151756124517, 0.100806451612903, 0, 0.172811059907834, 0.172811059907834, 40, 0, 341, 23, 0
 3871165357, NKWH, 67.5911185588605, 0.202368618439702, 0.0814245208726582, 0, 0, 0.463762044407206, 0.463762044407206, 0, 0, 334, 88, 0
 3874430160, NKWH, 37.9331683168317, 0.113572360230035, 0.0189772116041625, 0.0717821782178218, 0.0297029702970297, 0.150990099009901, 0.121287128712871, 20, 0, 334, 6, 0
 3875988057, NKWH, 100.490598290598, 0.30087005476227, 0.0382685990499679, 0.280911680911681, 0.188603988603989, 0.41994301994302, 0.231339031339031, 7, 0, 334, 38, 0
 3876989541, NKWH, 104.183333333333, 0.306421568627451, 0.0561801791426375, 0.246, 0.086, 0.498333333333334, 0.412333333333334, 0, 0, 340, 1, 0
 3878280257, NKWH, 99.2341166231505, 0.297108133602247, 0.0477503102833771, 0.243690165361184, 0.138381201044386, 0.394255874673629, 0.255874673629243, 5, 0, 334, 1, 0
 3880100023, NKWH, 132.618291112065, 0.397060751832531, 0.0276788336425756, 0.361313868613139, 0.2825246887076, 0.482181193645341, 0.199656504937741, 11, 0, 334, 1, 0
 3881100023, NKWH, 100.540192926045, 0.301018541694745, 0.017290145862093, 0.305466237942122, 0.231511254019293, 0.353697749196142, 0.122186495176849, 19, 4, 334, 1, 0
 3882100023, NKWH, 182.40593141798, 0.546125543167603, 0.0204299063306964, 0.54772937905468, 0.478220574606117, 0.634847080630213, 0.156626506024096, 5, 9, 334, 1, 0
 3884613100, NKWH, 160.490566037736, 0.467902524891357, 0.231971079561559, 0.0377358490566038, 0.0188679245283019, 0.981132075471698, 0.962264150943396, 0, 0, 343, 4, 0
 3884810457, NKWH, 57.6955017301038, 0.172741023144023, 0.0295652725169949, 0.103114186851211, 0.0865051903114187, 0.188927335640138, 0.102422145328719, 24, 0, 334, 2, 0
 3889398057, NKWH, 61.2278050623347, 0.183316781623757, 0.0558085366722078, 0.0557234605213449, 0.0230449565545901, 0.349829996222138, 0.326785039667548, 8, 0, 334, 6, 0
 3890041800, NKWH, 74.018635502211, 0.302116879600861, 0.0584607149394721, 0.233259633607075, 0.104390397978522, 0.441724573594441, 0.337334175615919, 1, 0, 245, 1, 0
 3890312070, NKWH, 37.4271472392638, 0.112057327063664, 0.0138805905993055, 0.119248466257668, 0.000766871165644172, 0.169478527607362, 0.168711656441718, 6, 0, 334, 19, 0
 3891020324, NKWH, 109.34194214876, 0.331339218632607, 0.0185128001754762, 0.327995867768595, 0.262913223140496, 0.393078512396694, 0.130165289256198, 14, 10, 330, 1, 0
 3892398057, NKWH, 198.141815235008, 0.593238967769485, 0.0703124075534963, 0.655996758508914, 0.337925445705024, 0.846029173419773, 0.508103727714749, 0, 0, 334, 1, 0
 3894430160, NKWH, 77.5517241379311, 0.232190790832129, 0.0327195399249064, 0.179728317659352, 0.1173807035876, 0.304075235109718, 0.186694531522118, 28, 0, 334, 1, 0
 3899000023, NKWH, 101.741331865713, 0.304614766065008, 0.0435715787934628, 0.270500825536599, 0.139240506329114, 0.401210787011558, 0.261970280682444, 10, 0, 334, 1, 0
 3900110033, NKWH, 94.2069614299154, 0.28205677074825, 0.0478794914747455, 0.19379115710254, 0.134524929444967, 0.393226716839135, 0.258701787394168, 9, 0, 334, 1, 0
 3900840170, NKWH, 106.607665505227, 0.321107426220562, 0.0304001274911793, 0.281184668989547, 0.214634146341464, 0.389547038327526, 0.174912891986062, 18, 0, 332, 1, 0
 3901020324, NKWH, 118.904, 0.356, 0.0358084790419161, 0.344, 0.208, 0.472, 0.264, 4, 0, 334, 1, 0
 3901069541, NKWH, 127.296330275229, 0.374400971397733, 0.0489816855311714, 0.35802752293578, 0.197935779816514, 0.51651376146789, 0.318577981651377, 1, 0, 340, 1, 0
 3901100541, NKWH, 44.7769137954149, 0.131696805280632, 0.0226071262739185, 0.0640836573267194, 0.0454484515350583, 0.135406891004156, 0.0899584394690977, 70, 0, 340, 1, 0
 3902109393, NKWH, 67.0779347296639, 0.200832139909173, 0.0185926391596519, 0.1665854846566, 0.110082805650268, 0.253774963468095, 0.143692157817827, 17, 0, 334, 1, 0
 3902440062, NKWH, 156.601997146933, 0.471692762490762, 0.0184976702548605, 0.463623395149786, 0.386590584878745, 0.552781740370899, 0.166191155492154, 5, 2, 332, 1, 0
 3903485657, NKWH, 28.9534208261618, 0.0861708953159577, 0.00599929047471682, 0.0738489672977625, 0.0592728055077452, 0.0911144578313253, 0.0318416523235801, 20, 1, 336, 1, 0
 3904206541, NKWH, 92.3184931506849, 0.271524979854956, 0.0222322684448091, 0.270890410958904, 0.150684931506849, 0.36986301369863, 0.219178082191781, 3, 0, 340, 1, 0
 3904314033, NKWH, 128.735159817352, 0.385434610231592, 0.0368936185613593, 0.362252663622527, 0.254185692541857, 0.525114155251142, 0.270928462709285, 2, 0, 334, 1, 0
 3904636957, NKWH, 3.625, 0.103571428571429, 0.0379336734693878, 0, 0, 0.125, 0.125, 3, 0, 35, 5, 2
 3905103116, NKWH, 128.122201492537, 0.38591024545945, 0.058837532917271, 0.373134328358209, 0.209421641791045, 0.555037313432835, 0.34561567164179, 0, 0, 332, 2, 0
 3905430160, NKWH, 133.633142857143, 0.400099230111206, 0.0281320062843883, 0.381142857142857, 0.281714285714286, 0.495428571428571, 0.213714285714285, 6, 0, 334, 1, 0
 3906003116, NKWH, 101.098178137652, 0.315931806680162, 0.0515115427125602, 0.34665991902834, 0.0870445344129555, 0.475202429149798, 0.388157894736843, 0, 0, 320, 69, 0
